"row_id","repayment_rate"
9169,55.5825783610812
9170,72.3322485291927
9176,46.9373420243415
9177,75.8790437317654
9178,55.4033391544776
9180,67.0583354439932
9181,79.4480028045234
9183,62.1825373806699
9184,45.8635769154693
9185,16.0599384038663
9186,79.9747192137364
9190,73.8786562307889
9200,75.4793714377155
9203,34.9196345594933
9205,62.9980795333398
9206,32.7047183905336
9208,72.2977601383984
9209,63.3214985246901
9210,62.4551876570145
9211,70.1886317615171
9212,61.2372058020328
9214,52.2726118261167
9218,69.2199480420132
9221,61.1685966181553
9222,66.6872095906836
9223,55.7610086895933
9224,57.363681631576
9229,29.2801514588829
9231,72.4662194519286
9234,46.113076125427
9236,52.0390205240574
9237,41.0837628740243
9239,66.9871403739401
9241,64.8125626457453
9242,58.3610215823764
9243,60.9738594588895
9246,63.9451632646051
9249,67.1280906492602
9254,55.1864326513614
9255,71.4708872516071
9256,80.000861335145
9257,34.4323736517706
9258,67.5960055166711
9259,80.2899354402555
9260,61.6937076811452
9268,64.2986339207891
9269,64.2675385867427
9270,64.2086627222849
9273,60.3016441453245
9275,41.8527144297473
9276,21.6485318546436
9277,60.7430444718834
9282,70.1682796236291
9285,71.3907150322005
9288,64.5574678840306
9290,67.0547294111876
9291,64.9910963606893
9296,65.2120401656915
9298,83.5223588035626
9299,61.3134329215881
9305,70.9565512382839
9310,72.0619978022394
9312,44.6932983005792
9313,82.6669825904314
9316,76.2641437221785
9319,49.4343677721115
9323,65.385753255691
9325,64.488976949484
9327,53.6659655215645
9333,29.0108111648262
9335,70.7465824024336
9337,26.1272342219604
9339,68.6319862694236
9340,37.4523047372274
9341,70.4748884377388
9348,68.8215582068839
9350,55.6636717284093
9352,24.0050090557817
9354,55.031413854857
9357,69.184067298198
9360,63.7828956188032
9362,58.3334558388488
9365,83.6098156149014
9367,29.5234623188982
9369,75.456695688076
9371,52.5571405395357
9373,68.6649078239069
9375,64.729292818769
9377,55.3658874527783
9379,54.3758725184649
9381,49.8187947676123
9382,83.5509369212349
9385,27.1287087292854
9386,66.0208278296711
9387,43.5390875931293
9388,56.905543248529
9389,68.6038026779298
9394,45.5290406907585
9400,63.3127628697953
9402,58.1075950790451
9406,22.9780196611446
9410,33.2853249981643
9412,69.4748698858435
9420,80.0836408860719
9422,36.223423988088
9423,67.5189461329603
9428,56.0837219632162
9431,73.5017014816714
9433,74.7365350983248
9434,70.4633525624463
9437,55.1505150889034
9439,42.3992916803946
9440,62.0040252172358
9444,33.8404973958206
9445,39.7487331283053
9449,61.2432565363879
9451,65.8364831711751
9453,73.5912275708399
9458,64.0140268425553
9459,62.8593377864194
9460,64.7018153419161
9464,59.6257248223172
9467,59.249927710976
9469,70.5726785783984
9474,67.6200583400546
9476,61.4308596775472
9480,73.5450531240424
9487,64.9652583037306
9488,65.7054621628254
9490,59.5587149960281
9491,72.0803400536498
9495,61.2961118936248
9496,46.30453897275
9497,72.1559859293889
9499,60.8286477172656
9500,62.597105094876
9501,60.467719963987
9502,32.3043728909216
9504,26.0283979290194
9505,71.055965390022
9506,79.7726514548133
9507,77.2859993861807
9508,47.947359017939
9514,68.4956149622696
9515,61.4125598641211
9518,59.1007200240963
9520,56.0394403217754
9522,19.98812179429
9524,68.9795678053152
9526,68.1969503761961
9529,17.7137150548442
9531,64.8705884267107
9533,56.6316610198703
9535,67.4867278320392
9536,16.9319046571193
9540,51.0242049758479
9541,41.8734051352654
9542,38.2555395722355
9544,33.845893544504
9545,71.7973694841367
9546,46.5905620757015
9548,29.0001637328281
9550,69.7486634819529
9551,69.6397722459248
9552,54.0145500753834
9553,73.792382564939
9554,62.8999644250233
9556,42.8417530637691
9565,41.0129735200276
9566,48.0594083383853
9567,21.0871600978355
9569,59.237539679814
9570,65.0450174473294
9571,73.9275775144011
9575,64.132151069163
9578,65.0460430064067
9579,55.2343108992348
9580,50.1351022733287
9581,61.3012513716831
9582,41.6861098581957
9583,73.7903309527941
9584,27.9525054553167
9589,69.6204804412663
9590,56.2300284635631
9592,62.2993130511831
9594,50.8477639652932
9595,20.8879010231706
9608,70.2545271445972
9615,68.0068215126778
9620,49.6260436562134
9621,67.9916688200681
9625,49.157109955833
9626,67.7626758069595
9627,59.6294036775051
9629,69.3476724928718
9634,55.3542677565451
9636,50.9430043753605
9639,25.6358004159935
9640,24.4756168759376
9645,54.718964196822
9646,69.1804330443656
9647,28.5713653160752
9649,56.9926783750558
9655,83.9759505582885
9656,47.5324449163877
9657,70.3368077042614
9660,36.2223649969234
9662,51.1681026297588
9663,66.9204689220146
9666,32.6862959255902
9668,59.415636397364
9669,71.8341634442792
9673,21.2971012586977
9674,62.9086144966351
9676,33.7451609646051
9677,62.1747040441457
9678,73.6931904930123
9680,65.1875046645097
9682,51.4679584286109
9686,24.464272322126
9688,26.0566889486029
9689,56.651416621958
9694,73.5158004091015
9696,64.3727589767316
9697,77.8421963959914
9698,54.6993350188254
9702,62.635371808384
9704,23.8286250690015
9705,46.4379589536819
9708,64.0632004122729
9710,50.9849847657535
9712,24.4473273357591
9714,70.039878356116
9715,73.6843373932928
9716,67.766727026629
9717,62.9612311107624
9718,56.930844288611
9719,58.3514467975665
9726,57.0269879008808
9727,69.0047487368666
9728,37.5948379411478
9730,59.7017789801304
9732,19.1069507233587
9733,39.412408534416
9738,67.8344778765543
9739,58.2186590816736
9740,54.6417070183267
9741,31.8646977682851
9742,57.4071952311536
9746,33.7898476614016
9748,31.2916270672458
9749,47.5069757888109
9750,58.16754812297
9751,24.8556066634292
9752,54.3654554420062
9754,59.7913965973298
9755,45.8931293499717
9756,51.6397460116541
9762,67.9177797229728
9764,63.6552131695115
9766,46.9009300834903
9768,49.9801316844719
9769,60.2673989227694
9771,55.4426483730453
9772,15.7394260344485
9773,51.2427933454322
9774,62.2321094189297
9775,85.8709257045134
9777,58.6251881916689
9778,69.9337381664461
9779,53.8495594846332
9780,34.0344064365422
9781,55.7466916558182
9784,72.6675390627307
9785,63.6557040800825
9786,65.2238015410724
9788,53.2177213929246
9792,68.2473493980059
9793,75.6002859852267
9797,90.0553199312085
9798,54.3275040684695
9799,67.8050980277747
9800,48.9029210244468
9805,12.0013944015259
9820,33.276467208668
9821,23.5236818000908
9823,49.8205181260338
9825,57.3867382245301
9826,58.8142210286802
9827,72.4742813740201
9828,74.3089958986399
9835,48.9630378644181
9838,51.4210941240508
9841,68.8764070236005
9845,72.5599847889654
9846,66.4014919506004
9851,18.9293066945464
9860,31.5423787387278
9862,76.6656387682092
9863,80.3770338220304
9864,31.4662422780987
9867,75.065000124001
9874,62.4519564243725
9875,22.6683232737024
9878,66.7414564619492
9880,47.5637689813794
9884,69.6322481054122
9886,67.1246559607636
9887,53.2020382528515
9889,55.2729971282424
9890,57.2518201084145
9891,49.8715846803788
9892,87.3473346814768
9894,39.3173912348527
9898,62.1388296798909
9904,80.7132604988392
9911,34.7076369422749
9914,56.0812319030625
9917,49.5816903649369
9918,80.006765176661
9920,60.2707971635319
9925,61.6664914290611
9926,68.9835909006859
9927,54.7187012463956
9929,73.288075718688
9930,67.8356572301151
9932,59.6682262998849
9939,66.3732229355203
9940,39.0806347535126
9941,75.8350561318252
9944,61.0912567818952
9947,46.9718561014264
9948,36.9314476296815
9950,77.880889289828
9951,22.4125406008856
9952,54.4360412016799
9955,38.9502773118917
9956,51.6091867279129
9958,29.5818580065464
9959,89.0176691144411
9964,23.6027666809891
9966,63.7732346756326
9971,72.5417143456919
9973,61.3285470827689
9975,59.1352264620883
9981,81.9958427458343
9984,37.8623439093921
9985,80.5680771733047
9987,49.2278448677995
9989,66.1323844269602
9992,71.4562878356328
9994,24.3447127779996
9995,47.7868284627813
9996,77.7582762351317
9998,61.185307189181
10005,71.4823338031454
10014,21.7166403661409
10015,23.7444806558402
10016,27.7560291584334
10017,43.9400657037104
10021,64.0664604576577
10022,24.2693454770992
10023,50.1767906733436
10025,49.3884440200853
10026,33.2652591552616
10034,71.1553260779154
10040,63.4382261065486
10042,57.3907117639561
10043,40.2828170135718
10044,66.80863271357
10045,70.5771726797134
10048,52.3546303662081
10051,40.2319398210108
10052,57.6842508827819
10053,56.2400444687405
10055,24.5088417844379
10058,66.5112077514222
10064,60.7964998298554
10065,50.2869912098567
10066,44.5221295830763
10068,80.2521532008873
10069,57.0476751588248
10081,62.8629564034339
10085,62.1791770183936
10089,39.4062846041333
10091,73.6156999797769
10099,51.7674801730606
10103,56.5560793528738
10104,58.397491849468
10107,14.2806090389198
10110,60.1014020872391
10112,79.2365402950642
10113,66.402659207005
10116,20.9351486692679
10118,89.9204999690522
10121,63.7122458300019
10125,62.5699679466707
10128,83.1602000364849
10134,35.3316596530778
10137,53.7376074478821
10139,81.3100543461672
10140,68.5693252211663
10147,14.5208443878429
10150,41.6044156696636
10151,63.3799027109034
10154,20.8028087139839
10155,51.7666710708523
10156,37.7959197396026
10158,48.4570018204495
10162,56.9584605028369
10163,51.6528229076121
10167,70.4374300406927
10169,68.4200830582835
10170,55.211809707285
10174,68.455420382504
10180,75.5059793493934
10182,71.9002192651637
10186,24.6652009823439
10188,51.8463205747854
10190,76.287460913099
10191,59.3639260226916
10192,58.5073325410301
10193,49.8750552525933
10195,69.3497056819458
10202,37.2733133761561
10203,59.1276412558735
10207,66.1777935629682
10208,74.4432945362906
10209,75.5024369699531
10210,72.7795163171347
10211,29.1117229454386
10212,43.610350935726
10215,46.2743772356897
10217,42.499310883641
10219,59.6808564182744
10221,27.8778710655445
10223,45.4205813305054
10225,74.6454052631835
10226,70.3205470255456
10227,48.441050857781
10233,60.5656433222519
10237,35.796022264898
10238,40.7950575327666
10244,68.296250150533
10245,50.8628408539049
10246,70.2668743949992
10247,42.5455296572093
10251,61.1761595537046
10252,63.0277297263157
10253,51.4586097280509
10254,16.2534539059847
10257,67.6422630304848
10261,65.3092027706742
10267,32.0220055954489
10268,59.3999566273332
10277,49.9759863979463
10280,63.7906905565686
10282,41.4339083423926
10284,47.1347371456553
10285,64.413728352808
10286,30.7236909559144
10289,45.5014680403068
10291,51.854743412663
10292,49.1361815932199
10293,70.2120796376211
10295,61.145048872081
10296,52.4351397858569
10300,68.3304468244624
10302,45.1402743906879
10304,54.4571991138019
10305,78.3656241020785
10307,26.5302728287024
10308,23.014940373037
10313,55.1919603115863
10316,61.9039208101542
10318,69.4015431001498
10319,54.0212936694601
10321,69.1928930693205
10323,59.0099491631916
10324,48.0944385257162
10325,73.8702443449215
10326,43.315259412322
10327,65.4675777022619
10331,33.1782276025358
10335,61.2154975128554
10338,62.4773214266992
10341,61.5117242551739
10342,68.3068065222665
10343,54.4997359744092
10344,67.0588812828049
10345,36.9070223888164
10346,28.2144527513647
10347,24.5838382844801
10350,49.7234516141481
10356,43.1579761783553
10357,63.4594302622297
10359,53.1385088057366
10360,57.591284338001
10361,64.6286579993469
10364,42.4197002966742
10365,57.0975260854207
10367,57.1159167156296
10372,68.772243807155
10373,78.23857698146
10377,52.1718864376436
10380,62.2431650048494
10381,41.5168724615623
10385,68.5103230584879
10387,55.2130255210796
10389,29.9691224141153
10391,50.4110803356003
10392,40.3891988601362
10393,52.8448373771754
10394,49.1390043400534
10395,42.1603552419088
10396,46.5977440339142
10399,63.6402692785496
10400,60.9848820219229
10401,42.5445475411613
10404,58.2880017663223
10405,19.9862029468949
10409,25.5944445983403
10414,32.7992447092059
10415,57.2260068789
10421,34.6516169388292
10425,74.1284725496583
10426,45.856780699888
10427,52.0052998516902
10428,58.6608775348321
10429,39.9740878685689
10430,35.907002197927
10432,52.1084228669226
10436,64.023064713381
10442,63.7780440383215
10444,51.1313236389933
10452,20.1861736075327
10453,50.5977843240332
10459,50.3152487069014
10466,61.6568638603221
10467,63.5427538869197
10468,41.5750690734932
10469,30.561345685664
10470,33.15689769074
10471,34.2145194343445
10485,29.9621790880684
10486,80.5703261503058
10490,72.8384958565061
10496,58.4786087282629
10501,63.8764538572565
10507,52.8611426365362
10508,26.5995153850833
10512,66.6175408367751
10513,44.3153937943737
10514,52.501665357456
10518,54.2037698382096
10520,39.8621797519121
10521,62.0504676451624
10522,48.9358350286812
10528,47.8018049973445
10529,27.9301397728557
10530,41.7962349270639
10534,62.1107880444172
10535,69.8980291771534
10539,66.3043729269662
10540,58.7204493943295
10541,64.9600892896646
10543,23.6245549897206
10545,74.7235779984541
10548,56.9453483771836
10551,40.5945541994501
10554,60.5253008117322
10556,71.4251426788227
10559,41.7896760406053
10564,44.531900852838
10565,67.200561067133
10567,37.4880542836839
10568,40.5398714366617
10570,53.563019491211
10571,64.3896509405511
10572,51.9012285187329
10575,29.8729003569803
10582,72.8038227559391
10583,17.0570960169828
10585,71.5310191832408
10586,62.7236856607281
10587,21.9044548144596
10588,17.2866861930848
10591,45.631810060468
10596,82.821504199293
10598,45.7608994769997
10599,63.8186808897732
10600,53.3029750681128
10602,53.9541513743139
10603,59.5272097830911
10607,46.9877429017255
10610,78.1554623403564
10615,55.3502658147569
10617,69.0851276908981
10618,66.9991856391963
10621,71.3459207321867
10623,61.8536144805057
10625,77.7191426461023
10627,69.7180697955174
10628,23.6139803204728
10629,12.065159092776
10633,41.0646306055916
10635,65.8361336813987
10639,60.1084364736457
10643,65.5312930975375
10644,69.4815773124972
10645,64.1941499647966
10650,26.0892224100456
10653,72.0289116800849
10654,79.4301319216746
10657,42.480836484133
10659,60.9441152583967
10662,48.2082418357455
10663,64.9525371559138
10666,62.5205845546638
10669,17.4792837498496
10671,62.0683274104661
10677,69.9474211878189
10680,54.9165386428419
10682,29.6848629434957
10685,36.1113501448462
10686,24.4756168759376
10689,67.9590625866765
10690,47.460730435567
10691,62.3086344480803
10695,31.1269913049943
10700,72.3090357934169
10702,49.2099997732648
10703,69.842646830672
10704,55.8534934580841
10708,60.2738309329384
10709,61.9189922632814
10716,67.0374919737755
10718,65.2519364766127
10720,48.3025475319775
10723,75.1686899943094
10724,52.9496939140742
10725,56.8802609171354
10727,34.3811246186935
10732,68.7426050325736
10734,57.5040123980061
10739,63.198810202829
10741,71.4818324100383
10742,58.7582623375896
10748,58.9720826741389
10750,60.1889382508031
10755,70.3338844671827
10757,66.5072870153935
10759,56.7801219499144
10760,60.0016254407578
10766,48.5837996664937
10768,54.1987160056595
10769,67.4089528051193
10773,13.602630000813
10777,82.881395755271
10780,66.4891328752909
10788,51.9655169618296
10791,48.1893668385436
10795,43.7392926542064
10796,37.665240092412
10797,59.9569625127077
10799,77.757266123153
10800,80.5358897680507
10801,54.2055709111039
10803,73.3044591917066
10804,62.4539870580292
10805,61.9666483256221
10806,61.3325282562523
10808,41.3050921869395
10812,51.6805968788882
10816,61.8449797615149
10817,75.7927694943937
10818,76.9573949667005
10824,67.1073497319918
10826,51.0734969571585
10827,48.04650394993
10836,48.3931085945376
10837,65.4262002291066
10843,71.3642159994233
10844,54.7165713501361
10845,65.8017667289179
10847,25.6154665421945
10848,70.7577980743106
10852,54.8462950309398
10853,15.7569754051375
10854,35.8850579933758
10857,85.7322123231084
10860,44.9425657642496
10861,69.3234936528523
10866,55.0621599876188
10868,69.3502807120546
10873,38.0134485782779
10875,27.3918781090964
10876,70.5776144522937
10877,66.9424537955078
10886,70.6500331163038
10889,64.0280445256516
10897,48.4685213141026
10899,66.0634425228491
10900,35.4295266168227
10901,74.0487520043156
10908,27.939522489831
10909,23.6358729426679
10911,29.2926428027089
10914,67.5618314708474
10916,59.8857356579305
10920,63.9307204415936
10924,65.1241712969926
10929,41.2846956978308
10931,58.9983746686121
10932,64.2288841598489
10933,59.681622415694
10934,69.8673937349813
10935,52.5771094777146
10938,36.2912774944551
10941,66.3753478521506
10943,53.6412074175343
10947,31.5765379507513
10948,49.7002417142312
10951,64.5253186844056
10952,63.7461643131971
10954,26.4307417444794
10957,53.6836449725811
10959,36.1805329777631
10961,58.2888615092901
10962,73.6054821804278
10964,56.1192826673002
10967,66.5110925531615
10970,50.7462133477647
10972,48.4918376609644
10974,75.6449108355929
10975,75.5708578534375
10985,53.8913237239731
10989,38.2145964453173
10990,61.3746105539044
10991,62.3200073126948
10994,57.4031063389607
10998,65.7641683076474
11007,64.2296807322971
11009,72.5632757556075
11010,9.06637430135008
11012,64.1670798840472
11013,55.795622171131
11018,61.5994503914243
11020,53.8186951452046
11022,62.3835337024757
11025,49.8887529122631
11029,59.5718564451847
11030,52.7568731838219
11031,80.2707604811938
11034,49.1280132215927
11036,70.3955541583795
11040,64.6025523509848
11043,73.6731626812665
11044,70.4583643586748
11045,63.2302585928817
11047,63.2525676304712
11048,31.0445535963065
11049,58.6702064988587
11052,62.817386421151
11053,31.2461400133824
11054,58.1060434139871
11055,49.2967329606445
11059,30.8008004254614
11064,75.2847683086873
11065,88.6274397392393
11072,93.1425663708988
11073,71.3533274582329
11074,24.1000062513526
11076,46.8881126133624
11080,56.9441612696661
11085,26.4519579884451
11086,23.3201386257893
11087,72.2064977128161
11090,49.4216051454417
11096,47.087262093311
11101,66.6326412957808
11102,40.7332773831466
11103,73.1063832025749
11104,46.8984315585405
11107,73.2508892361253
11111,68.1061084475049
11113,78.1139151144686
11118,84.4289855120363
11124,63.2599246396536
11126,66.1223201936614
11127,66.8833428975418
11130,53.7695829628881
11131,52.8688706382574
11138,57.6109360981918
11143,59.3287810290669
11145,66.9567639893802
11146,58.9417590129478
11147,40.055150998021
11149,61.4264856109772
11152,24.888894267996
11154,25.7879207747255
11155,83.0540601101183
11156,80.5744680413884
11157,31.520392172488
11158,63.990084348774
11159,58.337348402034
11161,76.6051395353705
11162,23.014940373037
11166,55.6136578664686
11167,50.039118082183
11170,81.9867852966081
11174,40.4157512835011
11176,77.5576059564694
11177,24.5247858583762
11178,61.7632635798633
11181,51.3086559310989
11188,46.9913638623432
11190,17.9575834654454
11191,58.1360834176767
11193,52.8613043069795
11196,51.1293026402783
11197,58.5856947380544
11199,63.6429926614651
11202,60.8004230645685
11203,48.0318416900234
11205,70.9255494596042
11207,44.7226132782133
11208,64.722208034694
11209,77.7729202625281
11211,24.5969757231682
11213,54.7194968105699
11217,53.2931331580701
11218,59.1725253758044
11219,64.8035454042675
11221,60.3274269341243
11223,25.2968994627236
11224,38.2063202949517
11227,59.7016931277458
11231,33.355447054693
11232,71.8944298718125
11234,43.4942232203389
11237,23.7737063058169
11240,68.7656275801654
11243,28.2890043272208
11247,64.1930811615
11248,65.2534761031866
11249,61.8890916925388
11251,57.3969873544941
11253,60.2983260839896
11255,45.4255115835337
11256,62.7802518932652
11260,81.5279509315049
11263,70.0629364106803
11264,66.1428531315565
11265,29.0288311527274
11268,56.8539996866467
11269,72.3629418268794
11270,60.3934929264513
11273,68.850160895035
11286,60.706991712874
11287,31.6497006152499
11288,72.5173632227325
11291,77.4127254264789
11293,55.8781433315358
11294,28.1359215982795
11297,53.2285901730153
11299,56.8840645395312
11303,26.3807932155482
11304,48.7864137002616
11305,60.9640251275735
11307,86.4620169129764
11310,45.2890266310396
11313,65.3242343031232
11318,65.396443153282
11320,71.586559169504
11325,20.1429949364596
11327,26.331716242622
11328,36.3925248479107
11333,55.2321329203511
11334,46.4524028922786
11335,54.3749977936502
11339,58.3759607798273
11341,66.0658474173127
11346,58.7791693947021
11347,58.8815585025954
11351,60.4333683241776
11353,67.1085506314941
11355,63.5171798099219
11356,77.342403384884
11357,50.4172104157752
11360,80.4861688199666
11363,65.417534064986
11364,70.0785377143249
11366,67.1202249931898
11369,53.8794945728892
11370,64.1855195126987
11371,47.190674820712
11372,41.5786582980503
11374,39.2378351629593
11375,39.1073931764656
11379,40.4457734507893
11388,65.6633808487604
11395,67.5646248618942
11396,23.5538081438221
11401,69.9550814810848
11402,71.30211534775
11403,63.9504383811025
11406,87.225226205756
11407,41.3459853673263
11408,50.4915084784127
11410,54.5928598495413
11412,58.3358236112136
11413,29.1319288831702
11415,33.2466619172711
11416,30.9574934710649
11417,49.9124003858955
11418,42.8695338091412
11419,46.776085071748
11421,42.8220707181362
11425,54.9522101942636
11426,61.0047570369388
11430,63.4512345029316
11431,67.52962357885
11433,57.7672109120671
11434,52.3703737400395
11435,61.2055944382584
11437,59.8620129015043
11438,66.9850570787905
11444,56.5242422261057
11450,34.8036879148511
11454,63.9393855085732
11455,63.1947972175986
11458,66.1322681552262
11459,53.357810348945
11460,62.3333938886969
11461,18.9919710456786
11465,60.3459699734046
11466,60.5051385500493
11468,27.1175743968397
11470,66.8064325332877
11473,40.4227216950298
11475,66.5902517766187
11476,43.9627383154971
11477,33.2150346752066
11478,53.1219285035749
11480,40.5967768039743
11481,35.2218665512797
11482,75.0352460443966
11484,56.204632795389
11485,77.489316413014
11488,61.5080930928451
11490,70.9831166439129
11493,52.1537844034917
11494,48.020645444939
11495,58.8201618330409
11496,63.872730573201
11497,62.9247894952827
11499,45.028479732377
11500,25.0778701189507
11501,48.8211751300225
11503,65.3786834270805
11506,75.5368252151914
11509,68.8758786938166
11510,43.2085025524479
11514,27.5203271458979
11520,29.1282890337615
11522,73.8491806406577
11524,64.5816794188989
11525,19.9182437315698
11527,64.2264939583887
11532,65.6688424961623
11534,45.7991912572276
11535,69.0823581563209
11537,64.0102460746071
11540,64.1016774126944
11542,66.78595053851
11543,65.6731625051647
11544,64.9864527243527
11547,58.9136322740249
11555,49.0229592893713
11556,48.0794490552973
11557,63.8305330057261
11558,46.8687228323408
11560,27.5562596086549
11561,78.2897319314209
11562,67.2827061041762
11564,55.7354621332682
11569,67.9095378532768
11570,66.657357742514
11581,48.7178005021654
11582,79.7918539578628
11583,64.2291022745573
11586,53.8275192429792
11587,58.7242257355926
11590,67.9372396803985
11591,55.9972628286313
11594,49.9550916370345
11596,56.8861524933047
11597,65.4045944172433
11599,47.6244978646161
11600,53.3016585534811
11601,15.6301059336439
11606,52.6103345050184
11607,59.5963751208234
11616,81.0605486679071
11617,67.1486361757527
11618,58.2737357957559
11624,22.9342379568047
11626,23.6027666809891
11632,16.4369546215596
11635,74.1953054011762
11636,68.3189941771685
11638,96.7514838963943
11645,16.8794134052736
11651,68.5581147916342
11652,61.5892618671292
11654,70.3174849257034
11655,40.750421445092
11656,21.9902134375995
11657,59.2026270213746
11659,59.4909862259364
11660,46.3738060504094
11664,53.6667703787953
11666,51.3596923821102
11669,40.8623617241995
11670,60.9847911013853
11671,71.8215235477788
11674,65.2529160152002
11677,51.0507995838235
11679,62.5063589313775
11680,42.5627712979713
11682,47.0786982612966
11683,29.8239465862521
11688,60.7328241539683
11689,72.3258597198518
11690,68.1923376328344
11692,64.7611710058362
11693,63.8386183043444
11695,60.8321959019741
11696,55.4573233244006
11697,76.9878573156589
11698,65.4535060170912
11699,65.2125817099035
11702,36.6332162357391
11703,67.5737898701596
11706,40.4978680106934
11707,53.3586064361858
11716,47.5181510272749
11718,35.7708710759049
11720,71.5440799660154
11723,83.1767189075524
11727,62.3733741249892
11729,67.2129294496151
11730,41.5541547083836
11733,53.9035145107335
11738,49.8453393273027
11740,71.8216230351536
11741,59.5975929377541
11742,46.3570365530215
11746,53.9226121716993
11756,53.4446387300715
11760,33.2831746078375
11764,49.2367944556832
11765,68.275667901698
11768,69.7877392050786
11772,42.6182788314846
11773,73.5491446566234
11776,55.5571634340856
11777,20.3415892497973
11780,64.3408185010014
11782,56.4235427310198
11784,70.0819881129584
11785,57.6191827323257
11787,73.4920999228102
11789,61.1442616769888
11790,22.9565049348834
11791,76.1603078103387
11792,56.074752166558
11795,69.7539593891119
11799,60.9811453958283
11802,60.6231633913261
11804,44.612692163143
11805,60.4544545145883
11806,22.5248678951625
11807,55.8372836291503
11808,58.5326637896431
11809,66.4901542111445
11812,18.1256418828169
11815,24.3159414556909
11817,45.7068302307441
11818,69.3092458660978
11820,41.69994899553
11821,61.2063004612658
11822,60.4266905530713
11823,44.5305303288484
11826,55.1348848398326
11827,59.5190147639687
11831,65.1002762399474
11833,54.1834948542036
11835,58.6397663913395
11836,39.7558463585566
11837,50.4968005921653
11838,55.1337752478418
11843,69.8027186538091
11847,55.396937711613
11849,48.3468856523487
11855,63.5546650657102
11857,66.7721872652699
11859,62.5415211966502
11860,53.2699575096233
11865,71.8278635634021
11870,57.5974976232855
11872,69.5671970911106
11877,59.7342919686376
11878,71.618981109423
11879,53.2690422757245
11884,68.3134465834055
11886,55.2654012867272
11889,41.377204581844
11890,81.741718643206
11893,62.6305027852264
11900,44.9034702639465
11902,47.6593256708027
11904,58.5539452967294
11905,70.8624972946747
11906,32.9524869401505
11910,46.7815248980051
11911,28.7471399506215
11912,55.8560032728679
11913,74.9782077770872
11919,47.9082386890474
11921,36.8110058751251
11922,59.1363588219052
11927,47.3497875164265
11928,64.6077466641399
11931,73.9354057247618
11932,75.4529086274333
11934,64.2319136233616
11935,65.0352614065636
11936,33.3138114162786
11937,59.1227952150487
11938,41.4159989294983
11942,44.9300806970825
11947,68.7950448510099
11949,57.7715257272459
11952,17.6606608614138
11955,24.7128932437233
11960,56.8194843300437
11963,62.350039050266
11966,53.6175894482403
11967,61.5807984964947
11969,58.6400953344266
11971,65.7770399752689
11973,65.3944892729121
11974,23.6485612416175
11980,59.7895357219517
11994,67.7277859578538
11995,23.5779207423948
12000,69.1961829531324
12001,63.6514395273491
12003,93.0568168341614
12006,48.5503106011774
12007,57.3879230717784
12012,60.9532974887975
12015,60.615892367512
12016,61.9893193191045
12017,87.8284778441912
12022,61.7228240635654
12023,40.2180878963734
12028,70.6553665002298
12036,46.8313143054225
12037,67.325291554397
12038,48.1000588248765
12041,77.0566240975199
12044,68.1803320554846
12045,31.9449735850555
12046,63.7275151769274
12050,76.7533826078783
12051,57.7696483618627
12052,42.1396917205725
12053,71.8508813671468
12054,20.3082294206233
12055,61.1901445131071
12057,68.5073302532604
12059,33.727074328645
12061,54.8702219790935
12063,40.1363014101541
12064,66.0943903778053
12065,43.091140201057
12069,39.2602943314981
12070,58.9192591471236
12073,53.8936207680633
12074,23.6358729426679
12076,61.8857049804357
12079,19.1747419789926
12080,69.8199522299057
12082,46.5349127843069
12086,23.5483639146762
12094,43.2160684770905
12095,26.31781141207
12096,50.2879056702649
12098,64.9108136141665
12099,63.4303179754635
12100,65.5611547338579
12101,67.192954468727
12102,65.197806885118
12104,70.9249116566039
12105,60.4202674380656
12106,66.0474336228086
12107,32.1164116310169
12108,46.3453775785824
12109,72.0167616144597
12110,23.7286715952997
12111,77.2120436917135
12113,57.5029855838083
12114,73.0402447144491
12116,30.5124762879886
12118,50.5253301904425
12119,64.3762917736596
12120,34.1432442617153
12121,67.98328731601
12125,43.884357805509
12127,66.2082572604011
12128,42.0585915484863
12129,64.7973740090206
12135,35.9126728390841
12136,45.8443427870274
12137,62.7743327344583
12138,18.0243195637057
12139,66.5101362987019
12140,91.1244982685882
12141,54.2816856490323
12142,67.8078449369605
12143,46.5154349913366
12144,69.5841036977845
12150,61.8908573980138
12152,76.1467165648443
12153,35.5645489875037
12155,61.2232685093136
12161,43.182600675045
12165,63.6591762748868
12167,73.1191017962495
12169,76.484790516581
12173,45.9688772174942
12177,38.943239898218
12178,47.5061492843596
12179,74.0940977787442
12182,64.6038515677453
12183,26.0253889231862
12184,43.0830979669159
12185,66.5288778039971
12188,62.5085033322331
12190,78.7031769671211
12193,59.5042845031383
12196,55.9668582342707
12197,68.8539962270466
12199,54.5530576431332
12200,44.091227549584
12201,62.6788892057512
12207,23.345168189828
12209,50.0240298248977
12210,64.2298682634196
12214,62.4667835352258
12218,61.0379228250891
12220,35.3590459559797
12222,64.1104254970719
12223,58.2959434468069
12224,54.6828958097295
12225,53.9603986914377
12226,73.0839273743201
12227,56.8382519811007
12231,55.7896913698564
12232,41.5518107443623
12234,73.8086273485191
12239,75.8330066958819
12241,28.142381461877
12242,69.5220968670109
12244,66.9546486994614
12246,26.2919463232463
12249,35.1524769363445
12251,47.3583003928308
12254,58.1834104996214
12255,65.3110009316194
12257,25.5944445983403
