"row_id","repayment_rate"
9181,143.64158526539
9183,107.820655565029
9184,46.3956724428791
9185,13.3325846508919
9186,94.4533702727813
9190,72.4860895048005
9200,107.666269629813
9203,36.4649229027647
9205,60.4033016287192
9206,29.5490267420783
9208,63.259182118896
9209,33.4713830811329
9210,62.1760668460636
9211,106.067891851457
9212,75.1522691617252
9214,56.386555638078
9218,85.334012219744
9221,47.9623881991743
9222,65.2363719629307
9223,56.8433915019212
9224,61.3886738860001
9229,33.1010591611383
9231,75.7812220045653
9234,22.6975103499826
9236,51.4067200509028
9237,34.7481480713962
9239,81.4535973254453
9241,97.5740471491426
9242,69.32412494168
9243,62.5574314679319
9246,69.8514603851548
9249,65.6007023704175
9254,43.1101141373646
9255,61.4336110206791
9256,93.5039230063553
9257,38.4991185438339
9258,72.5244419805379
9259,81.4851094358372
9260,64.9289379416926
9268,55.663674646031
9269,80.8075149873904
9270,75.0454022868339
9273,68.6844665376347
9275,84.9407100895631
9276,18.6370576718718
9277,55.9637257367559
9282,58.2702560168253
9285,130.589401713386
9288,60.0252896757603
9290,36.2393881467988
9291,67.0008980494768
9296,60.6226719968235
9298,88.0591259287182
9299,64.9024638339575
9305,67.5927338872567
9310,23.88332100376
9312,43.0003539964573
9313,100.731209606151
9316,108.753242388415
9319,50.8152048542163
9323,81.1125571396577
9325,68.8344921741346
9327,54.4716039912296
9333,32.5652751032875
9335,64.3482581493674
9337,26.6735514551872
9339,70.2028848515439
9340,40.1531742893042
9341,55.2179020621655
9348,63.5818542918649
9350,39.2255403596542
9352,29.4503456874691
9354,44.6639269440529
9357,86.8093748789845
9360,73.0902982713251
9362,70.8711959223923
9365,93.4273874197232
9367,30.9559533740574
9369,86.2938173812325
9371,50.8253053996812
9373,101.411106812945
9375,87.5485535467112
9377,74.5026310452221
9379,87.0772823707637
9381,43.4726604562159
9382,89.8356605246942
9385,25.7482733948702
9386,54.7936238401561
9387,37.2757355421304
9388,38.3057150445397
9389,48.3571177862042
9394,15.4902255173477
9400,41.4849525853276
9402,37.3654656900311
9406,24.2958523213684
9410,33.0216693085065
9412,94.8308822346549
9420,105.271043737354
9422,38.0722675991516
9423,55.0081988757046
9428,65.464897262819
9431,49.3105177130134
9433,73.9993585825491
9434,83.3534164461984
9437,56.8726632093503
9439,36.5702592086398
9440,65.4717732852236
9444,30.8497112472344
9445,43.9908162394058
9449,78.2153660989022
9451,97.8499779076604
9453,77.6228830811581
9458,35.2217848182568
9459,56.8343880316549
9460,72.6937919446225
9464,51.3579851814188
9467,59.4057469500142
9469,94.6000645570268
9474,40.7968704721358
9476,61.2583387475158
9480,110.952439857818
9487,83.6118313112217
9488,49.1316304434022
9490,67.7336569473802
9491,67.3602854120294
9495,48.9245040196564
9496,2.25750089208325
9497,87.2745835627015
9499,37.3252759703577
9500,71.5061914408373
9501,32.1863906191675
9502,22.8027838777959
9504,21.2118848552104
9505,94.8377132823962
9506,90.5286611924545
9507,53.7538785295207
9508,65.6684390251977
9514,57.8703581690274
9515,54.5182206381793
9518,83.2211562657951
9520,49.6890014227373
9522,27.0304530482008
9524,77.0623653512327
9526,54.2647712387584
9529,10.275803504578
9531,57.9958113412726
9533,42.4215979610104
9535,85.2985950996863
9536,13.5750520776975
9540,40.4435664942951
9541,39.4998058454167
9542,38.9425592917601
9544,32.9329880137301
9545,88.4945971167706
9546,47.4306920609176
9548,27.9916952035857
9550,68.5445612240916
9551,90.6921509402301
9552,83.2084868884244
9553,66.2111012261951
9554,48.8120861389182
9556,37.3921594930106
9565,39.8047137031108
9566,62.3457381472828
9567,13.591315141455
9569,59.9247087953198
9570,43.9935846760818
9571,92.6236238233636
9575,65.3409932820637
9578,59.4590832244939
9579,61.7013764700783
9580,38.690905799894
9581,59.6117362568329
9582,42.271748404555
9583,58.1535389065114
9584,25.2945960051532
9589,54.793001538262
9590,57.502741358134
9592,65.1930603965151
9594,24.7477870548653
9595,20.3093876224627
9608,79.644994130613
9615,92.2198204796874
9620,62.9239401679984
9621,68.0546064504542
9625,65.8441999899873
9626,67.1727221735735
9627,69.7158392563063
9629,133.006017711411
9634,90.0490680008508
9636,58.8709207400353
9639,28.6068364488572
9640,25.1931137647162
9645,38.3615073632998
9646,42.4807523368374
9647,28.2922617359384
9649,49.7221448648956
9655,89.4384180616157
9656,47.3028619325746
9657,85.5023216726868
9660,62.5691251287619
9662,53.1876894359106
9663,75.1372058581195
9666,33.3961037238424
9668,108.490782590734
9669,39.7826527768394
9673,22.0824505055554
9674,70.090568136872
9676,36.398953501588
9677,96.3243889332441
9678,54.8924085652418
9680,70.2839556880039
9682,36.2185340784828
9686,25.2805705927649
9688,26.8041175504231
9689,55.6690922042786
9694,96.478050249455
9696,75.357537261536
9697,79.5495364833158
9698,80.4209455222534
9702,35.5213499762575
9704,24.0389829405557
9705,45.4185055535289
9708,68.2430700117181
9710,38.9886151116227
9712,26.2039437498859
9714,67.1900116983818
9715,98.6952143302773
9716,55.1199194618326
9717,68.8471057403994
9718,60.3090209789586
9719,59.8765836026426
9726,53.1626438007816
9727,85.343495979685
9728,41.523731113697
9730,56.7391259868909
9732,25.1478821062609
9733,35.5157401560146
9738,67.6471751227966
9739,75.2774376850964
9740,73.5472744737282
9741,26.6737361443338
9742,55.7115635352967
9746,30.1710625229736
9748,34.0115330809409
9749,28.6864737039012
9750,75.1713815701475
9751,25.7626867738239
9752,66.8646571546526
9754,62.4435978509743
9755,44.9609160037794
9756,64.4356598823061
9762,42.757496823392
9764,46.3658885944974
9766,41.7873356999813
9768,50.9800901408062
9769,24.103669209664
9771,46.9525419484347
9772,9.25071168188618
9773,51.8828437105121
9774,55.0468404915707
9775,85.0797285492831
9777,47.1493997895132
9778,49.8029540269078
9779,73.2108171288104
9780,38.1635500747066
9781,49.6174029312359
9784,37.4407705425603
9785,56.0811224652564
9786,58.7945020289394
9788,52.4502530304963
9792,47.357673364463
9793,62.5077304574422
9797,84.3381593977151
9798,68.0302779824256
9799,65.4321173393113
9800,66.5831754979079
9805,7.59639278889674
9820,38.3124292458192
9821,23.3260768036723
9823,43.4726604562159
9825,46.7902665531583
9826,76.3785757857286
9827,79.0572868487794
9828,85.8196682901579
9835,46.2905304855971
9838,24.4797174247162
9841,88.1605221157444
9845,57.3599245500936
9846,50.9925542564341
9851,18.8089492757094
9860,33.6033305114577
9862,74.5235793634447
9863,106.138957024459
9864,35.3297982578181
9867,43.5488072856475
9874,66.2733279101556
9875,25.9871541866532
9878,42.4554006748224
9880,48.7686994900083
9884,74.6232267501589
9886,87.5666332725672
9887,59.6092216193763
9889,43.2354360370498
9890,73.8760205594195
9891,66.4012492985071
9892,86.145496639471
9894,22.9441574232444
9898,54.833114986776
9904,72.5634440954515
9911,27.7596707545282
9914,27.9671559317409
9917,43.2686213186896
9918,76.8538438836691
9920,66.5484811504369
9925,57.6172040557424
9926,66.6871988432629
9927,60.6893892112983
9929,88.4232596588112
9930,85.8566365478596
9932,70.3340201735015
9939,69.472031626378
9940,27.0758912384301
9941,77.2982621707025
9944,51.1136024627486
9947,37.794927829068
9948,31.3625690701081
9950,70.1939138940985
9951,17.946066381694
9952,74.9945068153318
9955,49.5303488711188
9956,71.9216124777125
9958,31.67192502684
9959,89.7230826294769
9964,22.7685138639023
9966,71.2476591035605
9971,61.9675868748261
9973,63.9483907562189
9975,108.937209680401
9981,121.345929809618
9984,27.091712435832
9985,125.289070580324
9987,53.0770265898397
9989,88.115977934887
9992,65.5517683757126
9994,24.1499729089902
9995,34.1164409152775
9996,92.5841411863878
9998,77.0113967988487
10005,25.3522692061565
10014,18.8010061921726
10015,19.1556486086604
10016,39.7232317375626
10017,37.6402477667797
10021,30.2586253624404
10022,17.5869897717529
10023,47.8958511319789
10025,12.2647917971417
10026,35.8383392696759
10034,62.3694199606329
10040,74.1967103540442
10042,37.181779914066
10043,39.1708720832136
10044,53.9153675196327
10045,66.4415606132114
10048,15.0223951177822
10051,35.3600455875493
10052,71.0943784970559
10053,51.8956994806784
10055,23.1558203337931
10058,67.3170830727319
10064,87.7125901619665
10065,46.8122255994661
10066,42.3604886819882
10068,79.4800527058244
10069,87.486249227341
10081,64.0132325625535
10085,83.2475979702332
10089,45.1136469841772
10091,61.2267762754156
10099,67.1348904537407
10103,55.6970052396919
10104,52.5836473504492
10107,14.2335041718989
10110,113.31501116767
10112,78.4042896879155
10113,57.2142509471459
10116,19.4209461614323
10118,83.9277108351852
10121,65.1325225953772
10125,55.065685240389
10128,82.1731194235085
10134,33.8069287751551
10137,52.8446997638438
10139,72.2082784975215
10140,37.9096552526528
10147,6.21391648127
10150,42.2075544405639
10151,70.4657464988229
10154,15.7979878421047
10155,47.936321294858
10156,45.1944950876891
10158,46.5359831272028
10162,72.3187050077519
10163,30.7984985295999
10167,72.8074038476261
10169,78.8730706538882
10170,63.0278564111062
10174,68.2208825869016
10180,72.6409055967695
10182,91.6891052339577
10186,29.1586923660472
10188,56.0863433239589
10190,40.4715053812868
10191,69.496795468214
10192,73.7852170897365
10193,51.2285947456953
10195,73.6026326079663
10202,38.7157176867279
10203,54.1812189281202
10207,50.2234199103599
10208,37.0785168301077
10209,79.9938342128005
10210,79.9345685280667
10211,39.023698631399
10212,41.808064237873
10215,64.2412991245849
10217,37.6057513726228
10219,51.6815154040205
10221,24.7168994060955
10223,44.3030272167207
10225,42.7455439028572
10226,67.8171411720577
10227,53.2906741518959
10233,73.3260289171123
10237,37.1967109627522
10238,34.7336969991321
10244,53.9669004347101
10245,52.6917549417561
10246,67.9743309752942
10247,84.0295332143301
10251,80.096324203578
10252,63.067706858542
10253,52.8291326539748
10254,35.3302166635362
10257,98.3784462703759
10261,53.7969104168744
10267,17.2159602089878
10268,22.8909120415389
10277,61.3924685364089
10280,90.7442736364678
10282,39.8760980837013
10284,35.9896344451915
10285,19.4610592263351
10286,38.6586761612117
10289,4.01184545194775
10291,18.5389244309735
10292,49.4091397980979
10293,41.79860283004
10295,70.6002285299949
10296,28.1961640429128
10300,66.6284173965937
10302,39.1449756295889
10304,52.9327129871533
10305,70.9110351761023
10307,31.6953709177806
10308,23.8637943581748
10313,50.7835069166867
10316,123.019485663483
10318,50.2288940645748
10319,63.5425441310897
10321,105.042794774348
10323,60.4734134658547
10324,26.9185527272929
10325,57.1188925121609
10326,43.4821738069955
10327,58.1825632193502
10331,38.4328593014047
10335,58.8310406097643
10338,63.025014662889
10341,87.3741633611186
10342,73.1716862881678
10343,68.0641953121303
10344,78.6441936894088
10345,32.3043911371295
10346,36.15242203682
10347,28.5510536316011
10350,51.379152849957
10356,43.6235479032247
10357,35.2784237148392
10359,40.8630785216159
10360,63.674986008616
10361,70.8318667084511
10364,42.8666996183168
10365,78.0572722477321
10367,58.5587879166402
10372,71.8154418314347
10373,62.2256085891936
10377,36.2773367446265
10380,51.5382651822863
10381,42.6515343153491
10385,22.0925727841512
10387,55.3475964126363
10389,27.1760631977812
10391,44.9498401959764
10392,43.1747680209888
10393,56.7612554756501
10394,46.1531216069968
10395,37.1141235468981
10396,41.8743085190705
10399,50.2253786836481
10400,60.3776092766228
10401,43.2520515137617
10404,60.5981367365033
10405,29.9486450620808
10409,33.2064955738615
10414,36.268385343294
10415,52.9153561413517
10421,38.6481729318161
10425,97.1023441397618
10426,47.5849687928464
10427,56.0081929384041
10428,5.14524887235709
10429,60.5980912998999
10430,32.572030868712
10432,81.6689156514545
10436,50.2591807741194
10442,67.5949742018538
10444,75.4396503416751
10452,26.1710559620764
10453,53.4221992796352
10459,10.2410927242654
10466,94.7063167111721
10467,49.0998023710346
10468,66.3004323771976
10469,37.1397601363019
10470,33.4746954862779
10471,31.6415314280813
10485,32.8557893672812
10486,73.2325372616065
10490,72.9804872041902
10496,52.1467599078591
10501,64.5464762439917
10507,47.0750918067993
10508,24.7158224214636
10512,43.7981344938981
10513,36.8445513744453
10514,58.0261299293755
10518,70.0296558658458
10520,39.2731527832293
10521,73.0668660755365
10522,19.7172057140018
10528,41.7893843329181
10529,26.2554471470994
10530,47.4513030876503
10534,59.2629806109216
10535,71.4987085888091
10539,76.5043285529608
10540,35.8575082185379
10541,60.6995234381475
10543,25.2750900649971
10545,76.8462687185902
10548,55.3033374257216
10551,36.0043930376398
10554,59.8471902589771
10556,76.6445862178892
10559,41.4726535810067
10564,43.3200260221069
10565,67.7101687821769
10567,41.3413355212652
10568,43.7249404084694
10570,63.8762067983421
10571,104.096208919174
10572,33.2745404153491
10575,31.4545955729463
10582,73.4312060331332
10583,11.2288826931432
10585,78.0299825398855
10586,64.5153945504997
10587,12.4931489381122
10588,38.4190067880288
10591,35.1866405478278
10596,77.2323032036324
10598,45.8812469801579
10599,69.991211143823
10600,37.3433551345327
10602,56.4406158142409
10603,63.2433376940185
10607,48.3021050880725
10610,112.19050421288
10615,69.5998364109243
10617,63.7578354259136
10618,64.6858004659151
10621,72.9957142864394
10623,79.1656832155786
10625,75.0510153030842
10627,74.1401374318265
10628,19.8375846312238
10629,6.55224834990244
10633,42.4325744041679
10635,66.1679365229988
10639,73.4060427371783
10643,58.1556495207505
10644,96.4106475847251
10645,60.7398354115656
10650,24.0723344893273
10653,94.3379905525304
10654,50.1496432543545
10657,46.5397009992106
10659,91.7225918341868
10662,50.3431412736789
10663,68.3134176948152
10666,59.6284930621397
10669,24.6469990182359
10671,62.586918739607
10677,68.4624563934033
10680,51.0256963302606
10682,31.8826357924687
10685,33.7357991432198
10686,25.8547300326658
10689,32.4302395702125
10690,50.6176301811748
10691,64.395693248295
10695,32.2891316152963
10700,30.6161691873962
10702,45.257112230693
10703,72.4251542880808
10704,57.5236698227613
10708,35.4200475365359
10709,35.5887929005758
10716,45.263434618815
10718,103.50809842748
10720,47.7394529217186
10723,65.8273193766827
10724,55.6444060424052
10725,28.4849888206662
10727,29.1547345543636
10732,53.5128025435896
10734,87.0675795258344
10739,87.0961748146615
10741,69.4772254905599
10742,53.1184226608769
10748,68.8181067432173
10750,55.9868359005461
10755,83.8876197477868
10757,75.8378669497348
10759,57.8350679119398
10760,54.0979956483063
10766,60.0927559987984
10768,74.2653096778524
10769,65.330994921217
10773,7.79597050414638
10777,79.7272354870841
10780,83.6110537123695
10788,88.2658468049477
10791,51.1440719248534
10795,43.256308973413
10796,40.817897966326
10797,45.6195133730637
10799,113.638354665086
10800,96.341495224741
10801,58.0717678960198
10803,78.4676264780669
10804,54.9897537238733
10805,58.1400101261928
10806,98.1992590294699
10808,44.7408051350231
10812,47.80966715096
10816,69.6818240447439
10817,102.650236848502
10818,106.84728118353
10824,47.4075195129852
10826,60.2674795003496
10827,48.5734892086549
10836,54.3458598649129
10837,67.2429124656014
10843,77.1337841858064
10844,58.7390848507679
10845,44.463731952083
10847,27.8286963243898
10848,78.9506942872821
10852,28.7504457983384
10853,19.9728884864093
10854,40.7969948084784
10857,84.9417243004903
10860,27.4487620341454
10861,96.4842059185311
10866,31.4975259096585
10868,67.9270595642878
10873,33.3826142529238
10875,30.7232286841297
10876,86.9734361688341
10877,63.8568916227563
10886,68.883391444712
10889,61.0099211387025
10897,30.714043027978
10899,66.4823384210296
10900,34.2954381413339
10901,70.180235512083
10908,20.8273074949425
10909,38.8704608886616
10911,46.0262357548614
10914,78.6680056566727
10916,53.0718412725637
10920,64.3630387257026
10924,59.9755937997982
10929,39.4787356265566
10931,105.507110391094
10932,77.0728579887151
10933,105.708110146495
10934,63.0762788834796
10935,43.7731043890214
10938,21.6876960313089
10941,90.190398255292
10943,52.6838266864383
10947,23.6129093430304
10948,54.6582860221468
10951,82.3039869715119
10952,43.9219708060319
10954,33.0246512857868
10957,31.1197598084462
10959,37.3658188302863
10961,52.9017549292674
10962,71.8614219683042
10964,54.7038906401
10967,62.9879905421027
10970,67.930544410217
10972,36.1155324761873
10974,50.1041698699153
10975,72.593201332402
10985,67.7631448838826
10989,42.4270742170539
10990,72.4211955461632
10991,57.4585615053992
10994,58.4535809208318
10998,79.5751158746047
11007,66.6277900623165
11009,65.1577629411686
11010,19.8823080433553
11012,62.9793171084023
11013,47.4467546104682
11018,59.7028512998098
11020,57.1885987830596
11022,60.1100239896955
11025,49.5592933577348
11029,80.0925015490125
11030,40.5580458418138
11031,74.2708167459464
11034,23.7334235064616
11036,59.9498008773532
11040,122.286893338222
11043,59.4548472385984
11044,79.8059494481935
11045,24.7222049133328
11047,101.788821304725
11048,40.2131668659474
11049,37.3718982554179
11052,41.1983133042225
11053,35.46287571287
11054,67.8219050587695
11055,54.6247765969792
11059,32.887429755947
11064,108.4100612409
11065,88.8936919950486
11072,100.891049832459
11073,62.5633514463374
11074,18.4136573459077
11076,42.6354952616914
11080,55.6326625146801
11085,27.0029125295943
11086,19.1309824444741
11087,74.358061597807
11090,11.0649235689085
11096,36.0603353387104
11101,52.3534708341287
11102,23.3938356620112
11103,76.9766863701258
11104,46.8510162659433
11107,75.0192265316839
11111,50.7440327512396
11113,81.5585624691682
11118,87.9379333933252
11124,41.7319647670429
11126,63.6675724836894
11127,68.7922069569038
11130,56.1311524768232
11131,55.2541564961604
11138,47.3767794787249
11143,53.1147631950352
11145,49.6375931725126
11146,88.4493175280297
11147,41.7959223945723
11149,58.7497210178917
11152,23.9602489971514
11154,23.3615029693854
11155,85.7600285514221
11156,80.0137754768166
11157,20.9094447844856
11158,79.9308295336318
11159,39.4399232515788
11161,84.4193021961628
11162,23.8637943581748
11166,43.2007761454179
11167,51.6151546655569
11170,99.8145544326447
11174,38.042649502114
11176,64.1870923519054
11177,18.3213791155272
11178,36.3371826091503
11181,48.4413352434817
11188,39.2728431313301
11190,32.1076854167818
11191,63.9084616000664
11193,35.7671850791494
11196,38.584681984094
11197,35.5429546985921
11199,76.8395355569264
11202,61.9252532590625
11203,50.3982645975052
11205,74.190829798383
11207,52.8580640418819
11208,80.8587917734757
11209,92.0892987306718
11211,31.9524236250366
11213,57.9627757957262
11217,105.73936012295
11218,80.5323134164895
11219,59.1134500328205
11221,84.6508378397897
11223,21.8779068758524
11224,40.1016043970406
11227,57.8516613468978
11231,38.7529011426058
11232,74.5055614770882
11234,50.278721363217
11237,24.3615989432449
11240,59.2859366473085
11243,17.6220012772937
11247,74.2146189841485
11248,34.9151353669584
11249,63.1018879302865
11251,52.2246695078164
11253,59.8030496040409
11255,44.8110753603426
11256,55.2079751971532
11260,79.0897092743278
11263,49.6229296353194
11264,86.0804656903162
11265,42.8323299157428
11268,69.8931804042874
11269,72.1516750083286
11270,57.5848135409119
11273,57.7223698014074
11286,63.3099871444095
11287,30.5648304285771
11288,74.6164788474726
11291,71.9116687561654
11293,38.4512765136989
11294,37.6626762883376
11297,51.8273677926222
11299,61.5379320804617
11303,29.9516011797323
11304,66.6066852122871
11305,57.8842196911423
11307,84.4788021051099
11310,44.1020622224489
11313,93.2414790070037
11318,84.6029285246102
11320,69.6213702260507
11325,21.4985350730518
11327,31.5692536094017
11328,35.3956668662679
11333,53.1790976155459
11334,48.8283519536767
11335,54.2774518940345
11339,93.7369885608716
11341,81.9824888666068
11346,79.0486108909717
11347,65.0576065545727
11351,51.9880994404105
11353,71.104418333231
11355,49.4022156628659
11356,77.452177398999
11357,47.398948997163
11360,82.1666962087832
11363,66.09191492239
11364,85.2544110317321
11366,77.2095517452698
11369,49.1448415678386
11370,36.9635410086001
11371,15.2924318734732
11372,44.9666273603372
11374,45.9010661600472
11375,12.2689301242769
11379,42.1940999438397
11388,92.7147230867776
11395,71.3317800023102
11396,23.9049981790045
11401,68.7460282728117
11402,102.539509699582
11403,58.6831796742422
11406,91.4965671615758
11407,39.2393723726801
11408,34.7510977392713
11410,48.6955024739522
11412,59.4915452916142
11413,36.1389384608242
11415,32.6888834131705
11416,26.8263234309119
11417,53.2725827797914
11418,41.6939958068986
11419,47.7057565133152
11421,41.9894203143751
11425,63.1836467664847
11426,60.4184378149422
11430,99.9732500886406
11431,55.3060046763869
11433,56.5116206312834
11434,43.4789339589852
11435,56.92648872454
11437,59.601010333827
11438,101.515305498779
11444,59.8088735637
11450,36.3159321817639
11454,67.3673067706997
11455,38.0415744369063
11458,65.4486323867669
11459,58.831048613524
11460,58.3457699789446
11461,31.3833452189069
11465,59.1904563440407
11466,52.1428625434921
11468,36.5570206353092
11470,64.4622633942601
11473,40.4211374077026
11475,86.1905395781368
11476,33.6994472414076
11477,34.4050041832699
11478,39.1918707780715
11480,39.911637111453
11481,37.546977385565
11482,77.3093690225969
11484,54.3316597475338
11485,80.4252472363203
11488,62.8460575873436
11490,78.4822516394556
11493,49.0427098309145
11494,47.1426867888435
11495,59.3036989015842
11496,73.1013765726541
11497,72.9654096004337
11499,46.1748542845362
11500,27.7065785511057
11501,61.3951087208487
11503,87.5802079995105
11506,110.384991561554
11509,57.043773237256
11510,24.5737405551239
11514,20.3813515644047
11520,32.2685461602501
11522,105.620685007709
11524,61.9499256663087
11525,21.3142268958685
11527,33.6854350520788
11532,44.4892559762788
11534,58.3518998698791
11535,74.8933900634936
11537,85.3351033568548
11540,87.2505834504965
11542,49.2386369584479
11543,77.1261027823667
11544,60.1455982410333
11547,68.124482892413
11555,19.669125473352
11556,41.1217770490721
11557,55.1810075691196
11558,47.5603754017231
11560,25.3705473666337
11561,101.386482997636
11562,77.6114661815612
11564,50.5653452059028
11569,88.4288784665087
11570,68.1951213913453
11581,51.1293807084679
11582,77.955710211382
11583,98.3833836792152
11586,49.1606684601299
11587,52.5299605662511
11590,49.5247196216404
11591,43.9015236515647
11594,31.39848495596
11596,63.9896207346432
11597,55.4787826168846
11599,41.9262741422787
11600,53.1015562917651
11601,17.2428015970584
11606,51.5630533547301
11607,69.4461967324035
11616,81.2466164733254
11617,69.2797172059127
11618,101.262210108105
11624,22.2619760854386
11626,23.8433399100585
11632,23.9988775859998
11635,70.9137404201671
11636,48.3603713313564
11638,103.28004381669
11645,25.7430961378916
11651,71.8482052486073
11652,74.9829822564719
11654,98.0235963506734
11655,45.8427935190295
11656,13.4710042223702
11657,57.0802294635491
11659,60.3958685364371
11660,37.5263719467292
11664,55.9632207662605
11666,39.117517280575
11669,45.8659639226436
11670,30.6546022512424
11671,60.7672009081143
11674,65.1489287326865
11677,77.6902047705698
11679,59.3526638872802
11680,26.3226927508861
11682,41.7259229077944
11683,32.1754245637717
11688,78.4504536897589
11689,68.0746523629045
11690,106.81052334106
11692,67.7265469436318
11693,67.0418377991468
11695,76.2668966737349
11696,51.5725599722777
11697,66.0343537349925
11698,57.5568956304846
11699,52.3413097806756
11702,36.393482957742
11703,98.2094291983604
11706,44.2963155208968
11707,60.0974283263323
11716,39.292989902242
11718,35.6118217316064
11720,89.0876044607305
11723,82.5266614787558
11727,63.4083983503832
11729,52.7921958256252
11730,-5.71517487364766
11733,27.0202105888977
11738,59.5457491325254
11740,67.5149594667837
11741,64.406489875597
11742,48.3082693165111
11746,52.676675426208
11756,55.8051855282107
11760,28.6978928760782
11764,58.3254366225903
11765,68.0982301552217
11768,86.7527028670335
11772,41.1341888726707
11773,90.3857247522732
11776,61.5587537905265
11777,32.2361358916386
11780,98.7030854138997
11782,57.1051659045305
11784,86.8514804213383
11785,57.6164485478057
11787,105.82780824394
11789,55.2068916304835
11790,23.264456253738
11791,80.1002466772762
11792,66.8257077427673
11795,73.2882896259244
11799,63.3560818550965
11802,63.0164101621627
11804,46.4368685048092
11805,46.350360987522
11806,26.7512184788667
11807,56.2098152626703
11808,55.6831292397493
11809,65.324075537664
11812,23.1334980687349
11815,21.1355992879881
11817,45.2746981861165
11818,48.0079414407609
11820,41.4018870038734
11821,57.3413448174328
11822,56.6463590733407
11823,39.1850840193142
11826,73.7511363938411
11827,90.9379053696399
11831,72.2247862327794
11833,30.6851651963062
11835,43.2066280764981
11836,37.1757136877334
11837,83.5419910506737
11838,23.9384464528366
11843,81.2654899100326
11847,53.4274989961667
11849,38.6109464229659
11855,24.2762494661882
11857,42.7975352236867
11859,81.5381689260818
11860,50.0397473094132
11865,67.108717926359
11870,35.4328501328887
11872,67.1252712194189
11877,57.4252797496613
11878,101.341255095231
11879,55.6016312233368
11884,75.8932886607503
11886,54.3301737976477
11889,39.2130343664595
11890,79.8104632803226
11893,48.167574084825
11900,66.2182934535125
11902,38.2382898100845
11904,59.5494050875271
11905,75.5429303485631
11906,28.2544686233827
11910,80.1833973311413
11911,32.3323405519332
11912,57.159790772582
11913,94.0005452232316
11919,54.8116091509792
11921,35.4828613976263
11922,2.21688531851529
11927,1.45188537933602
11928,65.8227748473761
11931,80.1765072541095
11932,78.320774374529
11934,61.9383779488408
11935,93.9765959694391
11936,35.3203119077537
11937,56.5902573004099
11938,43.6772273759628
11942,48.0577952511137
11947,65.9031747832728
11949,51.2532070160505
11952,7.90472491704468
11955,19.5621752953142
11960,71.908346659781
11963,86.3761875695894
11966,61.9684968991487
11967,58.0711633213696
11969,58.7743335219246
11971,64.9004800302669
11973,69.1352379407029
11974,18.3803194994582
11980,86.5583894074424
11994,40.4054884573013
11995,32.6530521718023
12000,79.2632642941909
12001,33.7313932774962
12003,87.4997248563768
12006,54.5982787864287
12007,36.1419274834554
12012,31.2300938776281
12015,47.4660628134522
12016,49.6494325361576
12017,90.8423164200716
12022,52.5436683980583
12023,38.1881548785848
12028,75.45284220633
12036,-5.47267235211366
12037,82.7725653137225
12038,19.8324535840058
12041,47.9943912867945
12044,16.8636063507678
12045,32.8288414384959
12046,61.6219977999911
12050,58.5904616120626
12051,73.6809183331761
12052,39.8204936291243
12053,76.6111812399245
12054,21.5579512360861
12055,50.4204511317817
12057,65.941962564276
12059,36.2034304900297
12061,55.2569079794704
12063,46.0030840570703
12064,59.5197245526213
12065,44.2427124563434
12069,37.1890189230193
12070,47.5869237631659
12073,86.6584529164824
12074,38.8704608886616
12076,52.1480431650951
12079,16.9527986169012
12080,70.7677379050392
12082,45.0147613515047
12086,17.4419373705661
12094,43.0244093495404
12095,27.2554715924962
12096,28.2707806561231
12098,71.9322389133886
12099,77.8107351555246
12100,62.5553215234973
12101,90.0864341974077
12102,98.44019759809
12104,50.8433914098867
12105,71.3812166633828
12106,55.2832008252712
12107,32.941862500855
12108,49.5591410444852
12109,61.3950110876126
12110,23.1117348151427
12111,45.1606030429966
12113,54.2436508475614
12114,41.0676614602262
12116,32.0345873260434
12118,49.9500257344087
12119,61.6888800128626
12120,35.7178792543174
12121,66.5827344141061
12125,40.7424327006251
12127,98.8896780047667
12128,50.9481045641202
12129,57.6852856509127
12135,33.9057487671963
12136,24.8870613041342
12137,77.8680357222057
12138,12.781003019297
12139,105.649693907198
12140,88.1488005978859
12141,54.531934711102
12142,94.8309490948222
12143,50.9361591770066
12144,72.2036458266039
12150,17.0517445671385
12152,66.6345057814424
12153,40.8433638871233
12155,92.3634347618341
12161,43.2318864801926
12165,102.803680910682
12167,74.7372784461037
12169,93.1861503943495
12173,43.9120673471936
12177,40.9748588428466
12178,44.6823070200253
12179,121.708342933364
12182,73.29569319918
12183,23.6271870010373
12184,43.6458446718824
12185,21.7832987760598
12188,61.7563921232229
12190,77.8488054074726
12193,53.4283341639147
12196,61.270114635868
12197,56.0432481082204
12199,53.7990001975019
12200,36.4490712047672
12201,91.7487841909628
12207,27.1319779136796
12209,18.2178810012963
12210,82.8711565077534
12214,44.4872986459529
12218,54.7269051471259
12220,32.7264830259591
12222,56.1276333561187
12223,70.4172722059633
12224,53.7614820714959
12225,72.1267228142297
12226,61.4668474605756
12227,52.3057367165523
12231,68.3443152128667
12232,42.2277037632845
12234,79.2119427322337
12239,95.0495624649116
12241,30.5165058229718
12242,66.3766349628164
12244,92.120842313469
12246,27.7409181210654
12249,37.6906451916763
12251,11.1454246213027
12254,71.4233723334816
12255,59.7414827652993
12257,33.2064955738615
12259,88.4320417388197
12260,75.3019956574992
12262,22.7685138639023
12266,59.7006782634231
12268,39.3117330912426
12270,56.9275512831425
12273,63.5781523850179
